Time	Open	High	Low	Close	Volume
2020-02-12 00:00:00	1.04874	1.04892	1.03972	1.04154	17989
2020-02-12 04:00:00	1.04153	1.04214	1.0408	1.0412	14296
2020-02-12 08:00:00	1.04122	1.04255	1.04043	1.04059	14141
2020-02-12 12:00:00	1.04059	1.04254	1.04005	1.0423	12764
2020-02-12 16:00:00	1.0423	1.04318	1.04171	1.04252	13039
2020-02-12 20:00:00	1.04252	1.04343	1.04039	1.04137	9083
2020-02-13 00:00:00	1.04137	1.04323	1.04089	1.0416	22434
2020-02-13 04:00:00	1.0416	1.04237	1.04146	1.04213	14542
2020-02-13 08:00:00	1.04213	1.04349	1.04147	1.04347	17443
2020-02-13 12:00:00	1.04347	1.04422	1.04257	1.04333	23402
2020-02-13 16:00:00	1.04337	1.04463	1.04316	1.04376	11645
2020-02-13 20:00:00	1.04374	1.04382	1.04258	1.04307	8598
2020-02-14 00:00:00	1.04308	1.04523	1.04295	1.04475	16912
2020-02-14 04:00:00	1.04475	1.04534	1.04419	1.04499	11167
2020-02-14 08:00:00	1.04499	1.04546	1.04376	1.04472	13380
2020-02-14 12:00:00	1.04473	1.04488	1.04328	1.04406	19172
2020-02-14 16:00:00	1.04402	1.04437	1.04292	1.04312	9942
2020-02-14 20:00:00	1.04312	1.04386	1.0429	1.04291	3530
2020-02-16 20:00:00	1.04189	1.04391	1.04185	1.04337	5057
2020-02-17 00:00:00	1.04337	1.0459	1.04315	1.04526	16115
2020-02-17 04:00:00	1.04526	1.04662	1.04526	1.04592	11896
2020-02-17 08:00:00	1.04595	1.04628	1.0443	1.04521	12118
2020-02-17 12:00:00	1.04523	1.04587	1.04261	1.04305	11983
2020-02-17 16:00:00	1.04307	1.04379	1.04278	1.04291	6446
2020-02-17 20:00:00	1.04291	1.04338	1.04195	1.04218	8243
2020-02-18 00:00:00	1.04217	1.04411	1.04141	1.04323	27091
2020-02-18 04:00:00	1.04323	1.04338	1.04229	1.04279	13823
2020-02-18 08:00:00	1.04278	1.04533	1.04241	1.04511	19160
2020-02-18 12:00:00	1.04511	1.04693	1.04466	1.04663	21335
2020-02-18 16:00:00	1.04666	1.04762	1.04628	1.04705	12488
2020-02-18 20:00:00	1.04705	1.04747	1.04627	1.04689	8713
2020-02-19 00:00:00	1.04687	1.04716	1.04542	1.04692	15991
2020-02-19 04:00:00	1.0469	1.04787	1.04681	1.04735	11196
2020-02-19 08:00:00	1.04736	1.04748	1.04554	1.04566	15631
2020-02-19 12:00:00	1.04564	1.04632	1.04534	1.04602	21924
2020-02-19 16:00:00	1.04603	1.04698	1.04541	1.04667	14284
2020-02-19 20:00:00	1.04669	1.04685	1.04536	1.04568	7622
2020-02-20 00:00:00	1.04564	1.04696	1.04287	1.04423	24892
2020-02-20 04:00:00	1.04423	1.04617	1.04412	1.0458	17340
2020-02-20 08:00:00	1.04579	1.04631	1.04438	1.04576	18467
2020-02-20 12:00:00	1.04579	1.04659	1.04373	1.04408	26158
2020-02-20 16:00:00	1.04407	1.04485	1.04335	1.04466	18966
2020-02-20 20:00:00	1.04465	1.04484	1.04345	1.044	6962
2020-02-21 00:00:00	1.04401	1.04639	1.04395	1.04623	24684
2020-02-21 04:00:00	1.04623	1.04663	1.04438	1.04531	14909
2020-02-21 08:00:00	1.04533	1.04547	1.04418	1.04481	23779
2020-02-21 12:00:00	1.04481	1.04569	1.04412	1.04481	28964
2020-02-21 16:00:00	1.0448	1.04504	1.04304	1.04336	13443
2020-02-21 20:00:00	1.04336	1.04353	1.04281	1.04299	5298
2020-02-23 20:00:00	1.04255	1.04518	1.04221	1.04484	11162
2020-02-24 00:00:00	1.04484	1.04596	1.04455	1.04484	25002
2020-02-24 04:00:00	1.04484	1.04578	1.04431	1.04477	17818
2020-02-24 08:00:00	1.04475	1.0455	1.0432	1.04382	32264
2020-02-24 12:00:00	1.04382	1.04414	1.0419	1.04206	31621
2020-02-24 16:00:00	1.04205	1.04222	1.04107	1.04157	18356
2020-02-24 20:00:00	1.04156	1.04248	1.04106	1.04223	15786
2020-02-25 00:00:00	1.04224	1.04341	1.04119	1.04289	25558
2020-02-25 04:00:00	1.0429	1.04419	1.04238	1.04295	17220
2020-02-25 08:00:00	1.04295	1.04386	1.04202	1.04324	26231
2020-02-25 12:00:00	1.04324	1.04442	1.04271	1.04368	28649
2020-02-25 16:00:00	1.04368	1.04396	1.04242	1.04316	23015
2020-02-25 20:00:00	1.04319	1.04503	1.04268	1.04482	20580
2020-02-26 00:00:00	1.04482	1.0456	1.04397	1.04488	25295
2020-02-26 04:00:00	1.04492	1.04494	1.04106	1.04247	20779
2020-02-26 08:00:00	1.04247	1.04359	1.04108	1.04272	30449
2020-02-26 12:00:00	1.04271	1.04315	1.04037	1.04086	38350
2020-02-26 16:00:00	1.04084	1.04164	1.04	1.04034	27509
2020-02-26 20:00:00	1.04034	1.04175	1.03965	1.04108	17929
2020-02-27 00:00:00	1.04104	1.04261	1.04057	1.04208	34216
2020-02-27 04:00:00	1.04208	1.04239	1.04036	1.04118	24848
2020-02-27 08:00:00	1.04118	1.04149	1.03924	1.04029	29351
2020-02-27 12:00:00	1.0403	1.04114	1.03852	1.04102	44493
2020-02-27 16:00:00	1.04102	1.04329	1.04059	1.04324	29132
2020-02-27 20:00:00	1.04323	1.04324	1.04039	1.04267	20942
2020-02-28 00:00:00	1.04267	1.0462	1.04237	1.04479	36861
2020-02-28 04:00:00	1.0448	1.04626	1.0442	1.04545	37581
2020-02-28 08:00:00	1.04545	1.04584	1.04246	1.04262	52837
2020-02-28 12:00:00	1.04262	1.04383	1.03912	1.04022	54954
2020-02-28 16:00:00	1.04021	1.04386	1.03886	1.04267	53045
2020-02-28 20:00:00	1.04267	1.04282	1.04081	1.0414	21015
2020-03-01 20:00:00	1.04345	1.04696	1.0425	1.0458	9508
2020-03-02 00:00:00	1.0458	1.04783	1.04532	1.04723	29095
2020-03-02 04:00:00	1.04723	1.04832	1.04639	1.04751	25360
2020-03-02 08:00:00	1.04751	1.04846	1.04272	1.04311	48453
2020-03-02 12:00:00	1.04311	1.045	1.04217	1.04243	57316
2020-03-02 16:00:00	1.04243	1.04499	1.04215	1.04424	33917
2020-03-02 20:00:00	1.04424	1.04578	1.04319	1.04495	22061
2020-03-03 00:00:00	1.04495	1.0459	1.04093	1.04508	36154
2020-03-03 04:00:00	1.04509	1.04627	1.04462	1.04562	25766
2020-03-03 08:00:00	1.04562	1.04778	1.0452	1.04757	25971
2020-03-03 12:00:00	1.04757	1.05074	1.0468	1.04842	61284
2020-03-03 16:00:00	1.04843	1.05025	1.04752	1.0499	45649
2020-03-03 20:00:00	1.04989	1.05113	1.0473	1.0498	21586
2020-03-04 00:00:00	1.04976	1.0522	1.04891	1.0521	32109
2020-03-04 04:00:00	1.05212	1.05219	1.05022	1.05166	20988
2020-03-04 08:00:00	1.05166	1.05174	1.04995	1.05157	23732
2020-03-04 12:00:00	1.05155	1.05313	1.05145	1.0528	30664
2020-03-04 16:00:00	1.0528	1.05295	1.05184	1.05224	19012
2020-03-04 20:00:00	1.05222	1.05293	1.05089	1.05195	13473
2020-03-05 00:00:00	1.05192	1.05292	1.05101	1.05101	17679
2020-03-05 04:00:00	1.05102	1.05153	1.05037	1.05104	13485
2020-03-05 08:00:00	1.05103	1.05107	1.04661	1.04744	23194
2020-03-05 12:00:00	1.04747	1.04915	1.04681	1.04767	32278
2020-03-05 16:00:00	1.04766	1.048	1.04642	1.04729	20311
2020-03-05 20:00:00	1.04727	1.05082	1.04662	1.04797	15040
2020-03-06 00:00:00	1.04797	1.04829	1.04519	1.04579	23533
2020-03-06 04:00:00	1.04577	1.04604	1.04299	1.04373	20464
2020-03-06 08:00:00	1.04373	1.04593	1.0428	1.04493	44687
2020-03-06 12:00:00	1.04493	1.04544	1.04234	1.04342	45413
2020-03-06 16:00:00	1.04342	1.04437	1.04262	1.04362	25710
2020-03-06 20:00:00	1.04365	1.04532	1.04327	1.04383	7752
2020-03-08 20:00:00	1.04485	1.04736	1.04338	1.04509	25738
2020-03-09 00:00:00	1.0451	1.05219	1.03718	1.0428	66650
2020-03-09 04:00:00	1.04281	1.04456	1.04087	1.04428	48350
2020-03-09 08:00:00	1.04427	1.04534	1.04048	1.04098	51133
2020-03-09 12:00:00	1.04099	1.0423	1.03633	1.03831	70086
2020-03-09 16:00:00	1.03832	1.04041	1.0362	1.03836	43767
2020-03-09 20:00:00	1.03834	1.04097	1.0377	1.04095	24917
2020-03-10 00:00:00	1.04094	1.04292	1.03762	1.0399	39755
2020-03-10 04:00:00	1.0399	1.04166	1.03873	1.03984	35285
2020-03-10 08:00:00	1.03984	1.04107	1.03643	1.03646	36837
2020-03-10 12:00:00	1.03646	1.03786	1.03288	1.03334	54487
2020-03-10 16:00:00	1.03331	1.03743	1.03327	1.03668	44092
2020-03-10 20:00:00	1.03671	1.03807	1.03512	1.03671	18344
2020-03-11 00:00:00	1.0367	1.03728	1.03413	1.03596	22230
2020-03-11 04:00:00	1.03596	1.03609	1.03254	1.03278	37303
2020-03-11 08:00:00	1.03278	1.03368	1.03092	1.03146	36620
2020-03-11 12:00:00	1.03145	1.03401	1.03028	1.03251	44987
2020-03-11 16:00:00	1.0325	1.03537	1.0319	1.03362	45354
2020-03-11 20:00:00	1.03363	1.03543	1.03248	1.03395	30799
2020-03-12 00:00:00	1.03392	1.03451	1.03155	1.03159	77126
2020-03-12 04:00:00	1.0316	1.03283	1.029	1.02983	45453
2020-03-12 08:00:00	1.02984	1.02984	1.02644	1.0281	31669
2020-03-12 12:00:00	1.0281	1.03015	1.02558	1.02995	92041
2020-03-12 16:00:00	1.02997	1.03058	1.02638	1.02737	66094
2020-03-12 20:00:00	1.02739	1.02893	1.02061	1.026	37268
2020-03-13 00:00:00	1.02597	1.02841	1.02416	1.02617	61253
2020-03-13 04:00:00	1.02617	1.02835	1.02483	1.02691	66767
2020-03-13 08:00:00	1.0269	1.0281	1.02322	1.02466	58699
2020-03-13 12:00:00	1.02465	1.02547	1.01591	1.01767	82317
2020-03-13 16:00:00	1.01769	1.02111	1.01556	1.02015	56811
2020-03-13 20:00:00	1.02018	1.02044	1.01719	1.0175	6595
2020-03-15 20:00:00	1.02938	1.03119	1.01722	1.02063	50400
2020-03-16 00:00:00	1.02063	1.02193	1.01213	1.01862	105852
2020-03-16 04:00:00	1.01862	1.02248	1.01665	1.02242	56126
2020-03-16 08:00:00	1.02243	1.02296	1.01809	1.01896	57557
2020-03-16 12:00:00	1.01896	1.01972	1.00195	1.00227	86728
2020-03-16 16:00:00	1.00223	1.01302	1.002	1.01217	49607
2020-03-16 20:00:00	1.01208	1.01288	1.00804	1.00972	29448
2020-03-17 00:00:00	1.00973	1.01145	1.00514	1.01072	41975
2020-03-17 04:00:00	1.01072	1.01252	1.0069	1.00757	35047
2020-03-17 08:00:00	1.00755	1.01085	1.00624	1.00936	61508
2020-03-17 12:00:00	1.00935	1.00953	1.00321	1.00634	66843
2020-03-17 16:00:00	1.00634	1.00869	1.0045	1.00853	44474
2020-03-17 20:00:00	1.00847	1.01052	1.00616	1.00717	38172
2020-03-18 00:00:00	1.00713	1.01002	1.0063	1.00955	43428
2020-03-18 04:00:00	1.00952	1.01067	1.00772	1.01052	42287
2020-03-18 08:00:00	1.01051	1.01517	1.00757	1.00828	68195
2020-03-18 12:00:00	1.00829	1.01006	1.00558	1.0075	77429
2020-03-18 16:00:00	1.0075	1.00836	0.9994	1.00654	71350
2020-03-18 20:00:00	1.00647	1.01589	1.00234	1.01338	38506
2020-03-19 00:00:00	1.01339	1.01612	1.00228	1.00444	85160
2020-03-19 04:00:00	1.00436	1.01638	1.00243	1.01003	82126
2020-03-19 08:00:00	1.01002	1.01475	1.00801	1.01201	89153
2020-03-19 12:00:00	1.01206	1.01876	1.00476	1.00563	103831
2020-03-19 16:00:00	1.00565	1.01232	1.00343	1.01082	70603
2020-03-19 20:00:00	1.01076	1.01364	1.00722	1.0102	42247
2020-03-20 00:00:00	1.01023	1.02006	1.00947	1.01885	59302
2020-03-20 04:00:00	1.01885	1.02057	1.01538	1.01553	40820
2020-03-20 08:00:00	1.01557	1.02007	1.01512	1.01649	44848
2020-03-20 12:00:00	1.01649	1.0214	1.01364	1.01746	60465
2020-03-20 16:00:00	1.01751	1.02205	1.01572	1.01948	41779
2020-03-20 20:00:00	1.01948	1.02055	1.01259	1.01551	7928
2020-03-22 20:00:00	1.02346	1.02602	1.01716	1.0222	49324
2020-03-23 00:00:00	1.02221	1.02259	1.01742	1.02222	108655
2020-03-23 04:00:00	1.02222	1.02399	1.0189	1.02379	83533
2020-03-23 08:00:00	1.02381	1.02448	1.01722	1.01913	90515
2020-03-23 12:00:00	1.0191	1.0196	1.01384	1.01464	117112
2020-03-23 16:00:00	1.01463	1.0192	1.01362	1.01898	67637
2020-03-23 20:00:00	1.01895	1.02347	1.01827	1.02333	56257
2020-03-24 00:00:00	1.02331	1.02564	1.0212	1.02375	101077
2020-03-24 04:00:00	1.02378	1.02612	1.02118	1.02252	79038
2020-03-24 08:00:00	1.02252	1.02423	1.0195	1.02165	49230
2020-03-24 12:00:00	1.02163	1.02691	1.01864	1.02288	99161
2020-03-24 16:00:00	1.02298	1.02386	1.02082	1.02191	51577
2020-03-24 20:00:00	1.02178	1.02676	1.02057	1.02474	27647
2020-03-25 00:00:00	1.02474	1.02589	1.02339	1.02396	63541
2020-03-25 04:00:00	1.02396	1.02823	1.02312	1.02798	70426
2020-03-25 08:00:00	1.02802	1.02998	1.02593	1.02889	65492
2020-03-25 12:00:00	1.0289	1.02915	1.02209	1.02493	81753
2020-03-25 16:00:00	1.02497	1.02611	1.01902	1.02078	58058
2020-03-25 20:00:00	1.02082	1.02094	1.01606	1.01643	47041
2020-03-26 00:00:00	1.01652	1.01747	1.01192	1.01388	69348
2020-03-26 04:00:00	1.01388	1.01832	1.013	1.01787	60203
2020-03-26 08:00:00	1.01787	1.02214	1.01689	1.02013	65966
2020-03-26 12:00:00	1.02015	1.02193	1.01385	1.01486	99510
2020-03-26 16:00:00	1.01486	1.0176	1.01433	1.01629	55718
2020-03-26 20:00:00	1.01629	1.0176	1.01557	1.01694	23692
2020-03-27 00:00:00	1.01701	1.01999	1.01576	1.01917	73442
2020-03-27 04:00:00	1.01917	1.02485	1.01857	1.0192	67529
2020-03-27 08:00:00	1.01919	1.02191	1.01818	1.02079	82278
2020-03-27 12:00:00	1.02079	1.02123	1.01628	1.01723	84056
2020-03-27 16:00:00	1.01722	1.02246	1.01681	1.02078	51886
2020-03-27 20:00:00	1.02081	1.02098	1.01963	1.02008	4178
2020-03-29 20:00:00	1.01855	1.02082	1.01758	1.02029	29884
2020-03-30 00:00:00	1.02028	1.02191	1.01792	1.01856	66803
2020-03-30 04:00:00	1.01854	1.02165	1.01822	1.02034	68884
2020-03-30 08:00:00	1.02034	1.02341	1.01966	1.02037	65920
2020-03-30 12:00:00	1.02035	1.02666	1.02026	1.02546	75913
2020-03-30 16:00:00	1.02552	1.02773	1.02512	1.02537	33730
2020-03-30 20:00:00	1.02535	1.02643	1.02376	1.02554	22016
2020-03-31 00:00:00	1.02555	1.02799	1.01977	1.02582	60068
2020-03-31 04:00:00	1.02579	1.02963	1.02525	1.02901	73784
2020-03-31 08:00:00	1.02899	1.02924	1.02442	1.02587	87796
2020-03-31 12:00:00	1.0259	1.03346	1.02422	1.0304	86358
2020-03-31 16:00:00	1.03039	1.03214	1.02839	1.03069	47904
2020-03-31 20:00:00	1.03067	1.03151	1.02722	1.03149	21775
2020-04-01 00:00:00	1.03149	1.03207	1.02869	1.02885	31911
2020-04-01 04:00:00	1.02885	1.02988	1.02639	1.02763	45691
2020-04-01 08:00:00	1.02764	1.02944	1.02614	1.02771	60085
2020-04-01 12:00:00	1.02771	1.03508	1.02483	1.02729	59483
2020-04-01 16:00:00	1.0273	1.028	1.02519	1.02627	32090
2020-04-01 20:00:00	1.02625	1.02718	1.02482	1.02587	15420
2020-04-02 00:00:00	1.02598	1.02679	1.02496	1.02592	28943
2020-04-02 04:00:00	1.02587	1.02605	1.02292	1.02438	37847
2020-04-02 08:00:00	1.02443	1.02512	1.02235	1.02281	37458
2020-04-02 12:00:00	1.02277	1.02464	1.02053	1.02336	72407
2020-04-02 16:00:00	1.02337	1.02451	1.02215	1.02318	39573
2020-04-02 20:00:00	1.02322	1.02551	1.02252	1.02514	13514
2020-04-03 00:00:00	1.02519	1.02656	1.0245	1.02647	33326
2020-04-03 04:00:00	1.02647	1.02744	1.02496	1.025	37982
2020-04-03 08:00:00	1.02502	1.02523	1.0229	1.02382	52859
2020-04-03 12:00:00	1.02383	1.02623	1.02261	1.02474	57825
2020-04-03 16:00:00	1.02475	1.02497	1.02271	1.02304	32320
2020-04-03 20:00:00	1.02302	1.02334	1.02094	1.02135	3991
2020-04-05 20:00:00	1.02318	1.02505	1.02206	1.02378	16008
2020-04-06 00:00:00	1.02377	1.02706	1.02369	1.02396	41442
2020-04-06 04:00:00	1.02398	1.02491	1.02306	1.02407	38970
2020-04-06 08:00:00	1.02408	1.02468	1.02242	1.02367	41073
2020-04-06 12:00:00	1.02366	1.02524	1.02224	1.02453	38506
2020-04-06 16:00:00	1.02452	1.02638	1.02452	1.02584	34294
2020-04-06 20:00:00	1.02586	1.02842	1.02369	1.02842	17145
2020-04-07 00:00:00	1.02842	1.02867	1.02557	1.02668	39416
2020-04-07 04:00:00	1.02671	1.03169	1.02575	1.03119	49937
2020-04-07 08:00:00	1.03117	1.03352	1.0305	1.03326	57085
2020-04-07 12:00:00	1.03326	1.03455	1.0313	1.03388	54851
2020-04-07 16:00:00	1.03386	1.03503	1.03305	1.03356	37459
2020-04-07 20:00:00	1.03357	1.0337	1.03149	1.0318	16942
2020-04-08 00:00:00	1.0318	1.03232	1.02937	1.02958	32721
2020-04-08 04:00:00	1.02956	1.03183	1.02859	1.03099	47708
2020-04-08 08:00:00	1.031	1.03455	1.03049	1.03326	43064
2020-04-08 12:00:00	1.0333	1.03511	1.03295	1.03436	37672
2020-04-08 16:00:00	1.03436	1.03602	1.03391	1.03531	25461
2020-04-08 20:00:00	1.0353	1.03768	1.03334	1.03617	10564
2020-04-09 00:00:00	1.03628	1.03744	1.03436	1.03608	24826
2020-04-09 04:00:00	1.03605	1.03645	1.03424	1.03568	26361
2020-04-09 08:00:00	1.03568	1.03877	1.03531	1.03875	27178
2020-04-09 12:00:00	1.03877	1.0404	1.03821	1.04015	55759
2020-04-09 16:00:00	1.04017	1.04391	1.04005	1.04331	32701
2020-04-09 20:00:00	1.04333	1.04354	1.04065	1.04221	8739
2020-04-10 00:00:00	1.04208	1.04397	1.04062	1.04198	11838
2020-04-10 04:00:00	1.04205	1.04373	1.04193	1.0434	9639
2020-04-10 08:00:00	1.04343	1.04493	1.0424	1.04304	10198
2020-04-10 12:00:00	1.04303	1.04457	1.04179	1.0436	20372
2020-04-10 16:00:00	1.0436	1.04621	1.04166	1.04258	8072
2020-04-10 20:00:00	1.04266	1.04407	1.04069	1.04069	999
2020-04-12 20:00:00	1.04138	1.04414	1.04095	1.04247	7094
2020-04-13 00:00:00	1.04247	1.04446	1.04203	1.04412	16290
2020-04-13 04:00:00	1.04412	1.04464	1.04349	1.04392	15398
2020-04-13 08:00:00	1.04392	1.04693	1.04352	1.04669	23787
2020-04-13 12:00:00	1.04667	1.04882	1.04625	1.04855	38581
2020-04-13 16:00:00	1.04852	1.04875	1.04748	1.04809	19178
2020-04-13 20:00:00	1.04807	1.04891	1.04623	1.04881	12265
2020-04-14 00:00:00	1.04881	1.05007	1.04823	1.04892	25966
2020-04-14 04:00:00	1.04891	1.05063	1.04883	1.04942	29341
2020-04-14 08:00:00	1.0494	1.05109	1.04782	1.05046	32192
2020-04-14 12:00:00	1.05044	1.056	1.05013	1.0556	42161
2020-04-14 16:00:00	1.05556	1.05666	1.05493	1.05546	25515
2020-04-14 20:00:00	1.05547	1.05565	1.05413	1.05467	8728
2020-04-15 00:00:00	1.05467	1.05705	1.05359	1.05482	20795
2020-04-15 04:00:00	1.05484	1.05663	1.0512	1.05167	30939
2020-04-15 08:00:00	1.05168	1.05384	1.05139	1.0534	35746
2020-04-15 12:00:00	1.05341	1.05623	1.05287	1.05519	48177
2020-04-15 16:00:00	1.0552	1.05636	1.05364	1.05366	27960
2020-04-15 20:00:00	1.05365	1.05503	1.05196	1.05205	13012
2020-04-16 00:00:00	1.05202	1.05721	1.05199	1.05445	30081
2020-04-16 04:00:00	1.05445	1.05567	1.05371	1.05516	37244
2020-04-16 08:00:00	1.05517	1.05625	1.05238	1.05329	37139
2020-04-16 12:00:00	1.05326	1.05976	1.05326	1.05965	51616
2020-04-16 16:00:00	1.05965	1.05996	1.05845	1.05923	39639
2020-04-16 20:00:00	1.05923	1.06228	1.05867	1.05982	21881
2020-04-17 00:00:00	1.05985	1.06126	1.05745	1.05757	25249
2020-04-17 04:00:00	1.05758	1.05894	1.05665	1.0585	37656
2020-04-17 08:00:00	1.05851	1.05864	1.05587	1.05641	53755
2020-04-17 12:00:00	1.05641	1.05655	1.05289	1.05338	50363
2020-04-17 16:00:00	1.05338	1.05474	1.05326	1.05428	23935
2020-04-17 20:00:00	1.05427	1.05524	1.05379	1.05456	3253
2020-04-19 20:00:00	1.05112	1.05494	1.04952	1.05361	7702
2020-04-20 00:00:00	1.05364	1.05545	1.0527	1.05306	19804
2020-04-20 04:00:00	1.05308	1.05308	1.04903	1.05095	30360
2020-04-20 08:00:00	1.05098	1.05219	1.0503	1.05069	36869
2020-04-20 12:00:00	1.05069	1.05173	1.04959	1.05135	44561
2020-04-20 16:00:00	1.05135	1.05148	1.04903	1.04959	27388
2020-04-20 20:00:00	1.04966	1.05024	1.04821	1.04948	9559
2020-04-21 00:00:00	1.04951	1.05202	1.04837	1.05174	34428
2020-04-21 04:00:00	1.05174	1.05423	1.05118	1.05258	32511
2020-04-21 08:00:00	1.05256	1.05459	1.05224	1.05279	52358
2020-04-21 12:00:00	1.05279	1.05521	1.05255	1.05434	59157
2020-04-21 16:00:00	1.05434	1.05483	1.05292	1.05292	29958
2020-04-21 20:00:00	1.05293	1.05563	1.05207	1.05525	12329
2020-04-22 00:00:00	1.05525	1.05932	1.0544	1.05752	24131
2020-04-22 04:00:00	1.05752	1.05838	1.05629	1.05793	32368
2020-04-22 08:00:00	1.05792	1.0588	1.05639	1.05744	35875
2020-04-22 12:00:00	1.05747	1.0624	1.05686	1.0624	37041
2020-04-22 16:00:00	1.0624	1.0626	1.06125	1.06197	14176
2020-04-22 20:00:00	1.06198	1.06381	1.06062	1.06305	10858
2020-04-23 00:00:00	1.06305	1.06408	1.06043	1.06084	22441
2020-04-23 04:00:00	1.06083	1.06244	1.05992	1.06153	34595
2020-04-23 08:00:00	1.06157	1.06202	1.05983	1.06152	32769
2020-04-23 12:00:00	1.06151	1.06153	1.05836	1.06002	49700
2020-04-23 16:00:00	1.06003	1.06116	1.0598	1.06007	26544
2020-04-23 20:00:00	1.06011	1.06205	1.0594	1.06171	9734
2020-04-24 00:00:00	1.06169	1.0622	1.06032	1.06061	18326
2020-04-24 04:00:00	1.06061	1.06118	1.05971	1.0608	23622
2020-04-24 08:00:00	1.06079	1.06202	1.0603	1.06156	27211
2020-04-24 12:00:00	1.06154	1.06331	1.06134	1.06228	25941
2020-04-24 16:00:00	1.06228	1.06297	1.06178	1.06289	11529
2020-04-24 20:00:00	1.06289	1.06306	1.06194	1.06194	3550
2020-04-26 20:00:00	1.06035	1.0628	1.05963	1.06227	4757
2020-04-27 00:00:00	1.06229	1.06496	1.06204	1.0646	25481
2020-04-27 04:00:00	1.0646	1.06529	1.06365	1.06488	22985
2020-04-27 08:00:00	1.0649	1.06605	1.06447	1.06562	23060
2020-04-27 12:00:00	1.0656	1.06786	1.06499	1.06709	28032
2020-04-27 16:00:00	1.06711	1.06788	1.06656	1.06767	12321
2020-04-27 20:00:00	1.06769	1.07104	1.06739	1.07044	17727
2020-04-28 00:00:00	1.07044	1.07454	1.07043	1.07312	18908
2020-04-28 04:00:00	1.07312	1.07508	1.07255	1.07439	21947
2020-04-28 08:00:00	1.07439	1.07489	1.07205	1.07243	29972
2020-04-28 12:00:00	1.07242	1.07322	1.07107	1.072	29760
2020-04-28 16:00:00	1.07202	1.07271	1.07166	1.07201	13212
2020-04-28 20:00:00	1.07202	1.07233	1.06964	1.07001	8954
2020-04-29 00:00:00	1.07001	1.07145	1.06716	1.07144	20298
2020-04-29 04:00:00	1.07144	1.07215	1.0706	1.07073	21735
2020-04-29 08:00:00	1.07073	1.07185	1.07003	1.07038	18278
2020-04-29 12:00:00	1.07039	1.07141	1.06975	1.07069	33594
2020-04-29 16:00:00	1.07069	1.07117	1.06717	1.0681	23435
2020-04-29 20:00:00	1.06809	1.06928	1.06699	1.06738	9671
2020-04-30 00:00:00	1.06742	1.06847	1.06701	1.06785	17021
2020-04-30 04:00:00	1.06785	1.06863	1.06718	1.06832	20614
2020-04-30 08:00:00	1.06833	1.06943	1.06695	1.06709	23596
2020-04-30 12:00:00	1.06709	1.06722	1.06041	1.06077	74306
2020-04-30 16:00:00	1.06082	1.06249	1.06024	1.06243	29842
2020-04-30 20:00:00	1.06243	1.06336	1.06103	1.06122	13366
2020-05-01 00:00:00	1.06119	1.06318	1.06014	1.06146	23378
2020-05-01 04:00:00	1.06149	1.06224	1.05873	1.05926	19167
2020-05-01 08:00:00	1.05926	1.06192	1.05834	1.06137	21629
2020-05-01 12:00:00	1.06137	1.06269	1.06077	1.0613	30242
2020-05-01 16:00:00	1.06132	1.06132	1.05968	1.06005	14719
2020-05-01 20:00:00	1.06002	1.06015	1.05807	1.05861	2807
2020-05-03 20:00:00	1.05855	1.06009	1.05735	1.05994	14326
2020-05-04 00:00:00	1.05995	1.06085	1.05961	1.06052	20075
2020-05-04 04:00:00	1.06054	1.06073	1.05856	1.05941	24738
2020-05-04 08:00:00	1.05942	1.06205	1.05921	1.06188	22317
2020-05-04 12:00:00	1.06186	1.06432	1.0615	1.06377	37195
2020-05-04 16:00:00	1.06378	1.06442	1.0621	1.06271	14793
2020-05-04 20:00:00	1.06271	1.06294	1.06109	1.06206	7489
2020-05-05 00:00:00	1.06211	1.06416	1.06179	1.06307	13901
2020-05-05 04:00:00	1.06308	1.06423	1.06224	1.06325	20644
2020-05-05 08:00:00	1.06323	1.06513	1.0628	1.06464	36917
2020-05-05 12:00:00	1.06466	1.06575	1.06378	1.06468	34716
2020-05-05 16:00:00	1.06468	1.06506	1.06241	1.06268	13725
2020-05-05 20:00:00	1.06266	1.06524	1.06117	1.06276	9277
2020-05-06 00:00:00	1.06276	1.06314	1.06154	1.06235	22634
2020-05-06 04:00:00	1.06234	1.06325	1.06182	1.06279	20176
2020-05-06 08:00:00	1.06277	1.06426	1.06229	1.06381	22643
2020-05-06 12:00:00	1.06379	1.0663	1.06328	1.06563	60468
2020-05-06 16:00:00	1.06563	1.06645	1.06466	1.06474	18188
2020-05-06 20:00:00	1.06472	1.06564	1.06353	1.06367	10123
2020-05-07 00:00:00	1.06367	1.06665	1.06333	1.06611	21009
2020-05-07 04:00:00	1.06611	1.06985	1.06582	1.06801	28762
2020-05-07 08:00:00	1.068	1.06893	1.0665	1.06714	25723
2020-05-07 12:00:00	1.06713	1.06959	1.06618	1.06811	32407
2020-05-07 16:00:00	1.06811	1.06837	1.06655	1.06686	20541
2020-05-07 20:00:00	1.06686	1.06775	1.06601	1.06658	13101
2020-05-08 00:00:00	1.0666	1.06876	1.06646	1.06718	23837
2020-05-08 04:00:00	1.0672	1.06761	1.06495	1.06565	14556
2020-05-08 08:00:00	1.06561	1.06565	1.06315	1.06334	14248
2020-05-08 12:00:00	1.06334	1.06478	1.0632	1.06436	44329
